iHOSVD,2,6,-0.0541001795672905
iHOSVD,2,7,-0.0262378725094791
iHOSVD,2,8,-0.0653418021259766
iHOSVD,2,9,-0.0745307708485307
iHOSVD,2,10,-0.0299941082583062
iHOSVD,2,11,0.481408684145819
iHOSVD,2,12,-0.0314628165339652
iHOSVD,2,13,-0.0670103857664102
iHOSVD,2,14,0.46300219819322
iHOSVD,2,15,0.489170542367882
iHOSVD,2,16,0.000508993208571303
iHOSVD,2,17,-0.01064969898932
iHOSVD,2,18,-0.031115568431939
iHOSVD,2,19,-0.0221681241221958
iHOSVD,2,20,0.0111525982968229
iHOOI,1,1,-0.0530191507553718
iHOOI,1,2,-0.249868777545799
iHOOI,1,3,-0.265240148419938
iHOOI,1,4,-0.248247713754248
iHOOI,1,5,-0.241968209517298
iHOOI,1,6,-0.258214258025353
iHOOI,1,7,-0.24901897019612
iHOOI,1,8,-0.25343804589147
iHOOI,1,9,-0.244741418069807
iHOOI,1,10,-0.243402695327352
iHOOI,1,11,-0.0240454692150834
iHOOI,1,12,-0.247711614253869
iHOOI,1,13,-0.244420270279098
iHOOI,1,14,-0.0332008519767274
iHOOI,1,15,-0.0344429591697752
iHOOI,1,16,-0.257082561678202
iHOOI,1,17,-0.24396470020528
iHOOI,1,18,-0.24561021494368
iHOOI,1,19,-0.256138567200365
iHOOI,1,20,-0.238027068479506
iHOOI,2,1,-0.507187637551144
iHOOI,2,2,0.0309108692209232
iHOOI,2,3,0.00735003750362643
iHOOI,2,4,0.0193995030418878
iHOOI,2,5,0.0120910062058198
iHOOI,2,6,0.0396174619459318
iHOOI,2,7,0.0466845365581504
iHOOI,2,8,-0.0119880085482012
iHOOI,2,9,0.0716181336464577
iHOOI,2,10,0.0230424190624691
iHOOI,2,11,-0.493521742008213
iHOOI,2,12,-0.0141594824839578
iHOOI,2,13,0.0455646195298949
iHOOI,2,14,-0.4968983120334
iHOOI,2,15,-0.484514052873566
iHOOI,2,16,-0.0407511047049644
iHOOI,2,17,0.030807680835833
iHOOI,2,18,0.0316044731448536
iHOOI,2,19,-0.0158790981072318
iHOOI,2,20,0.0176907055707186
truth,1,1,0
truth,1,2,0.25
truth,1,3,0.25
truth,1,4,0.25
truth,1,5,0.25
truth,1,6,0.25
truth,1,7,0.25
truth,1,8,0.25
truth,1,9,0.25
truth,1,10,0.25
truth,1,11,0
truth,1,12,0.25
truth,1,13,0.25
truth,1,14,0
truth,1,15,0
truth,1,16,0.25
truth,1,17,0.25
truth,1,18,0.25
truth,1,19,0.25
truth,1,20,0.25
truth,2,1,0.5
truth,2,2,0
truth,2,3,0
truth,2,4,0
truth,2,5,0
truth,2,6,0
truth,2,7,0
truth,2,8,0
truth,2,9,0
truth,2,10,0
truth,2,11,0.5
truth,2,12,0
truth,2,13,0
truth,2,14,0.5
truth,2,15,0.5
truth,2,16,0
truth,2,17,0
truth,2,18,0
truth,2,19,0
truth,2,20,0
JisstPCA (oracle),1,1,0.0556659682808955
JisstPCA (oracle),1,2,0.253251218106239
JisstPCA (oracle),1,3,0.262504124483208
JisstPCA (oracle),1,4,0.246780084041236
JisstPCA (oracle),1,5,0.240019087228825
JisstPCA (oracle),1,6,0.260335673398447
JisstPCA (oracle),1,7,0.248520817515781
JisstPCA (oracle),1,8,0.251301600078854
JisstPCA (oracle),1,9,0.244388902255046
JisstPCA (oracle),1,10,0.24135504441596
JisstPCA (oracle),1,11,0.0268559517498114
JisstPCA (oracle),1,12,0.247758468045168
JisstPCA (oracle),1,13,0.241747462406731
JisstPCA (oracle),1,14,0.0342133127041621
JisstPCA (oracle),1,15,0.0353373157245346
JisstPCA (oracle),1,16,0.259997279316256
JisstPCA (oracle),1,17,0.244277466852947
JisstPCA (oracle),1,18,0.245968557685501
JisstPCA (oracle),1,19,0.258552749803696
JisstPCA (oracle),1,20,0.238940267634725
JisstPCA (oracle),2,1,0.509051591995489
JisstPCA (oracle),2,2,-0.030197508302359
JisstPCA (oracle),2,3,-0.0111607712594525
JisstPCA (oracle),2,4,-0.00453466455234533
JisstPCA (oracle),2,5,-0.0469451529161186
JisstPCA (oracle),2,6,-0.0400684202090095
JisstPCA (oracle),2,7,-0.0321767832282842
JisstPCA (oracle),2,8,-0.0103823555656075
JisstPCA (oracle),2,9,-0.0578241821471161
JisstPCA (oracle),2,10,-0.0445893862492219
JisstPCA (oracle),2,11,0.468410253457686
JisstPCA (oracle),2,12,0.00372102522959882
JisstPCA (oracle),2,13,-0.0612091743167252
JisstPCA (oracle),2,14,0.502920563496351
JisstPCA (oracle),2,15,0.499935342100047
JisstPCA (oracle),2,16,0.0437071714180254
JisstPCA (oracle),2,17,-0.0267046183142634
JisstPCA (oracle),2,18,0.0049491978486556
JisstPCA (oracle),2,19,0.0215638680175015
JisstPCA (oracle),2,20,-0.0194726708588413
JisstPCA (BIC),1,1,0.0556659682808955
JisstPCA (BIC),1,2,0.253251218106239
JisstPCA (BIC),1,3,0.262504124483208
JisstPCA (BIC),1,4,0.246780084041236
JisstPCA (BIC),1,5,0.240019087228825
JisstPCA (BIC),1,6,0.260335673398447
JisstPCA (BIC),1,7,0.248520817515781
JisstPCA (BIC),1,8,0.251301600078854
JisstPCA (BIC),1,9,0.244388902255046
JisstPCA (BIC),1,10,0.24135504441596
JisstPCA (BIC),1,11,0.0268559517498114
JisstPCA (BIC),1,12,0.247758468045168
JisstPCA (BIC),1,13,0.241747462406731
JisstPCA (BIC),1,14,0.0342133127041621
JisstPCA (BIC),1,15,0.0353373157245346
JisstPCA (BIC),1,16,0.259997279316256
JisstPCA (BIC),1,17,0.244277466852947
JisstPCA (BIC),1,18,0.245968557685501
JisstPCA (BIC),1,19,0.258552749803696
JisstPCA (BIC),1,20,0.238940267634725
JisstPCA (BIC),2,1,0.509051591995489
JisstPCA (BIC),2,2,-0.030197508302359
JisstPCA (BIC),2,3,-0.0111607712594525
JisstPCA (BIC),2,4,-0.00453466455234533
JisstPCA (BIC),2,5,-0.0469451529161186
JisstPCA (BIC),2,6,-0.0400684202090095
JisstPCA (BIC),2,7,-0.0321767832282842
JisstPCA (BIC),2,8,-0.0103823555656075
JisstPCA (BIC),2,9,-0.0578241821471161
JisstPCA (BIC),2,10,-0.0445893862492219
JisstPCA (BIC),2,11,0.468410253457686
JisstPCA (BIC),2,12,0.00372102522959882
JisstPCA (BIC),2,13,-0.0612091743167252
JisstPCA (BIC),2,14,0.502920563496351
JisstPCA (BIC),2,15,0.499935342100047
JisstPCA (BIC),2,16,0.0437071714180254
JisstPCA (BIC),2,17,-0.0267046183142634
JisstPCA (BIC),2,18,0.0049491978486556
JisstPCA (BIC),2,19,0.0215638680175015
JisstPCA (BIC),2,20,-0.0194726708588413
G-JisstPCA (oracle),1,1,0.0565904051648382
G-JisstPCA (oracle),1,2,0.250086714635902
G-JisstPCA (oracle),1,3,0.268426790725743
G-JisstPCA (oracle),1,4,0.246226426677713
G-JisstPCA (oracle),1,5,0.243096447745813
G-JisstPCA (oracle),1,6,0.257133786539979
G-JisstPCA (oracle),1,7,0.247612132488803
G-JisstPCA (oracle),1,8,0.252736197316932
G-JisstPCA (oracle),1,9,0.244661724756819
G-JisstPCA (oracle),1,10,0.244252325164505
G-JisstPCA (oracle),1,11,0.0244536292190245
G-JisstPCA (oracle),1,12,0.247282368643896
G-JisstPCA (oracle),1,13,0.243832694972007
G-JisstPCA (oracle),1,14,0.0365330488108398
G-JisstPCA (oracle),1,15,0.0373710349619357
G-JisstPCA (oracle),1,16,0.256601249672482
G-JisstPCA (oracle),1,17,0.246245502107071
G-JisstPCA (oracle),1,18,0.246597101408481
G-JisstPCA (oracle),1,19,0.253692886954342
G-JisstPCA (oracle),1,20,0.236792602543348
G-JisstPCA (oracle),2,1,-0.507932727581676
G-JisstPCA (oracle),2,2,0.0261071101455719
G-JisstPCA (oracle),2,3,0.0146026061056561
G-JisstPCA (oracle),2,4,0.0121666427230488
G-JisstPCA (oracle),2,5,0.0308881921950564
G-JisstPCA (oracle),2,6,0.0453518385182677
G-JisstPCA (oracle),2,7,0.0322034990604447
G-JisstPCA (oracle),2,8,0.0070457446057584
G-JisstPCA (oracle),2,9,0.068168363994431
G-JisstPCA (oracle),2,10,0.0309026382011305
G-JisstPCA (oracle),2,11,-0.480487163524432
G-JisstPCA (oracle),2,12,-0.00598995677534147
G-JisstPCA (oracle),2,13,0.0630509926895806
G-JisstPCA (oracle),2,14,-0.500015462998943
G-JisstPCA (oracle),2,15,-0.493214584752775
G-JisstPCA (oracle),2,16,-0.042438538885365
G-JisstPCA (oracle),2,17,0.0236348554628857
G-JisstPCA (oracle),2,18,0.0122665378077177
G-JisstPCA (oracle),2,19,-0.0191187314031936
G-JisstPCA (oracle),2,20,0.0152013838528768
G-JisstPCA (BIC),1,1,0.0565904051648382
G-JisstPCA (BIC),1,2,0.250086714635902
G-JisstPCA (BIC),1,3,0.268426790725743
G-JisstPCA (BIC),1,4,0.246226426677713
G-JisstPCA (BIC),1,5,0.243096447745813
G-JisstPCA (BIC),1,6,0.257133786539979
G-JisstPCA (BIC),1,7,0.247612132488803
G-JisstPCA (BIC),1,8,0.252736197316932
G-JisstPCA (BIC),1,9,0.244661724756819
G-JisstPCA (BIC),1,10,0.244252325164505
G-JisstPCA (BIC),1,11,0.0244536292190245
G-JisstPCA (BIC),1,12,0.247282368643896
G-JisstPCA (BIC),1,13,0.243832694972007
G-JisstPCA (BIC),1,14,0.0365330488108398
G-JisstPCA (BIC),1,15,0.0373710349619357
G-JisstPCA (BIC),1,16,0.256601249672482
G-JisstPCA (BIC),1,17,0.246245502107071
G-JisstPCA (BIC),1,18,0.246597101408481
G-JisstPCA (BIC),1,19,0.253692886954342
G-JisstPCA (BIC),1,20,0.236792602543348
G-JisstPCA (BIC),2,1,-0.507932727581676
G-JisstPCA (BIC),2,2,0.0261071101455719
G-JisstPCA (BIC),2,3,0.0146026061056561
G-JisstPCA (BIC),2,4,0.0121666427230488
G-JisstPCA (BIC),2,5,0.0308881921950564
G-JisstPCA (BIC),2,6,0.0453518385182677
G-JisstPCA (BIC),2,7,0.0322034990604447
G-JisstPCA (BIC),2,8,0.0070457446057584
G-JisstPCA (BIC),2,9,0.068168363994431
G-JisstPCA (BIC),2,10,0.0309026382011305
G-JisstPCA (BIC),2,11,-0.480487163524432
G-JisstPCA (BIC),2,12,-0.00598995677534147
G-JisstPCA (BIC),2,13,0.0630509926895806
G-JisstPCA (BIC),2,14,-0.500015462998943
G-JisstPCA (BIC),2,15,-0.493214584752775
G-JisstPCA (BIC),2,16,-0.042438538885365
G-JisstPCA (BIC),2,17,0.0236348554628857
G-JisstPCA (BIC),2,18,0.0122665378077177
G-JisstPCA (BIC),2,19,-0.0191187314031936
G-JisstPCA (BIC),2,20,0.0152013838528768
iHOSVD,1,1,0.0796647707680657
iHOSVD,1,2,0.251524404426525
iHOSVD,1,3,0.25863419862458
iHOSVD,1,4,0.244803419359897
iHOSVD,1,5,0.242698051852963
iHOSVD,1,6,0.26026341934217
iHOSVD,1,7,0.247814013614448
iHOSVD,1,8,0.249275380661132
iHOSVD,1,9,0.244086087852509
iHOSVD,1,10,0.240587194733817
iHOSVD,1,11,0.0484399667031003
iHOSVD,1,12,0.246714056263469
iHOSVD,1,13,0.245287279326281
iHOSVD,1,14,0.0621757789879323
iHOSVD,1,15,0.0600816970666197
iHOSVD,1,16,0.257213413092491
iHOSVD,1,17,0.240819280192873
iHOSVD,1,18,0.247175718818778
iHOSVD,1,19,0.249505547159614
iHOSVD,1,20,0.239920327516384
iHOSVD,2,1,0.536886622953521
iHOSVD,2,2,-0.012909339383553
iHOSVD,2,3,0.000562601459853899
iHOSVD,2,4,-0.0632089247915136
iHOSVD,2,5,-0.0256903240447613
iHOSVD,2,6,-0.0541001795672905
iHOSVD,2,7,-0.0262378725094791
iHOSVD,2,8,-0.0653418021259766
iHOSVD,2,9,-0.0745307708485307
iHOSVD,2,10,-0.0299941082583062
iHOSVD,2,11,0.481408684145819
iHOSVD,2,12,-0.0314628165339652
iHOSVD,2,13,-0.0670103857664102
iHOSVD,2,14,0.46300219819322
iHOSVD,2,15,0.489170542367882
iHOSVD,2,16,0.000508993208571303
iHOSVD,2,17,-0.01064969898932
iHOSVD,2,18,-0.031115568431939
iHOSVD,2,19,-0.0221681241221958
iHOSVD,2,20,0.0111525982968229
iHOOI,1,1,-0.0530191507553718
iHOOI,1,2,-0.249868777545799
iHOOI,1,3,-0.265240148419938
iHOOI,1,4,-0.248247713754248
iHOOI,1,5,-0.241968209517298
iHOOI,1,6,-0.258214258025353
iHOOI,1,7,-0.24901897019612
iHOOI,1,8,-0.25343804589147
iHOOI,1,9,-0.244741418069807
iHOOI,1,10,-0.243402695327352
iHOOI,1,11,-0.0240454692150834
iHOOI,1,12,-0.247711614253869
iHOOI,1,13,-0.244420270279098
iHOOI,1,14,-0.0332008519767274
iHOOI,1,15,-0.0344429591697752
iHOOI,1,16,-0.257082561678202
iHOOI,1,17,-0.24396470020528
iHOOI,1,18,-0.24561021494368
iHOOI,1,19,-0.256138567200365
iHOOI,1,20,-0.238027068479506
iHOOI,2,1,-0.507187637551144
iHOOI,2,2,0.0309108692209232
iHOOI,2,3,0.00735003750362643
iHOOI,2,4,0.0193995030418878
iHOOI,2,5,0.0120910062058198
iHOOI,2,6,0.0396174619459318
iHOOI,2,7,0.0466845365581504
iHOOI,2,8,-0.0119880085482012
iHOOI,2,9,0.0716181336464577
iHOOI,2,10,0.0230424190624691
iHOOI,2,11,-0.493521742008213
iHOOI,2,12,-0.0141594824839578
iHOOI,2,13,0.0455646195298949
iHOOI,2,14,-0.4968983120334
iHOOI,2,15,-0.484514052873566
iHOOI,2,16,-0.0407511047049644
iHOOI,2,17,0.030807680835833
iHOOI,2,18,0.0316044731448536
iHOOI,2,19,-0.0158790981072318
iHOOI,2,20,0.0176907055707186
truth,1,1,0
truth,1,2,0.25
truth,1,3,0.25
truth,1,4,0.25
truth,1,5,0.25
truth,1,6,0.25
truth,1,7,0.25
truth,1,8,0.25
truth,1,9,0.25
truth,1,10,0.25
truth,1,11,0
truth,1,12,0.25
truth,1,13,0.25
truth,1,14,0
truth,1,15,0
truth,1,16,0.25
truth,1,17,0.25
truth,1,18,0.25
truth,1,19,0.25
truth,1,20,0.25
truth,2,1,0.5
truth,2,2,0
truth,2,3,0
truth,2,4,0
truth,2,5,0
truth,2,6,0
truth,2,7,0
truth,2,8,0
truth,2,9,0
truth,2,10,0
truth,2,11,0.5
truth,2,12,0
truth,2,13,0
truth,2,14,0.5
truth,2,15,0.5
truth,2,16,0
truth,2,17,0
truth,2,18,0
truth,2,19,0
truth,2,20,0
JisstPCA0 (oracle),1,1,0.0556659682808955
JisstPCA0 (oracle),1,2,0.253251218106239
JisstPCA0 (oracle),1,3,0.262504124483208
JisstPCA0 (oracle),1,4,0.246780084041236
JisstPCA0 (oracle),1,5,0.240019087228825
JisstPCA0 (oracle),1,6,0.260335673398447
JisstPCA0 (oracle),1,7,0.248520817515781
JisstPCA0 (oracle),1,8,0.251301600078854
JisstPCA0 (oracle),1,9,0.244388902255046
JisstPCA0 (oracle),1,10,0.24135504441596
JisstPCA0 (oracle),1,11,0.0268559517498114
JisstPCA0 (oracle),1,12,0.247758468045168
JisstPCA0 (oracle),1,13,0.241747462406731
JisstPCA0 (oracle),1,14,0.0342133127041621
JisstPCA0 (oracle),1,15,0.0353373157245346
JisstPCA0 (oracle),1,16,0.259997279316256
JisstPCA0 (oracle),1,17,0.244277466852947
JisstPCA0 (oracle),1,18,0.245968557685501
JisstPCA0 (oracle),1,19,0.258552749803696
JisstPCA0 (oracle),1,20,0.238940267634725
JisstPCA0 (oracle),2,1,0.498497438462726
JisstPCA0 (oracle),2,2,-0.060852033153341
JisstPCA0 (oracle),2,3,-0.0453816386857438
JisstPCA0 (oracle),2,4,-0.0367868530343659
JisstPCA0 (oracle),2,5,-0.0779916559406332
JisstPCA0 (oracle),2,6,-0.0737933414151233
JisstPCA0 (oracle),2,7,-0.0635425854626275
JisstPCA0 (oracle),2,8,-0.043427080856829
JisstPCA0 (oracle),2,9,-0.0892567887425404
JisstPCA0 (oracle),2,10,-0.0764260014975835
JisstPCA0 (oracle),2,11,0.462503334388927
JisstPCA0 (oracle),2,12,-0.0294006250781919
JisstPCA0 (oracle),2,13,-0.0930942494695368
JisstPCA0 (oracle),2,14,0.492470761287444
JisstPCA0 (oracle),2,15,0.490329887349427
JisstPCA0 (oracle),2,16,0.00998859241927199
JisstPCA0 (oracle),2,17,-0.0558778042387621
JisstPCA0 (oracle),2,18,-0.0280958934609532
JisstPCA0 (oracle),2,19,-0.013494078036359
JisstPCA0 (oracle),2,20,-0.0504028090419292
JisstPCA0 (BIC),1,1,0.0556659682808955
JisstPCA0 (BIC),1,2,0.253251218106239
JisstPCA0 (BIC),1,3,0.262504124483208
JisstPCA0 (BIC),1,4,0.246780084041236
JisstPCA0 (BIC),1,5,0.240019087228825
JisstPCA0 (BIC),1,6,0.260335673398447
JisstPCA0 (BIC),1,7,0.248520817515781
JisstPCA0 (BIC),1,8,0.251301600078854
JisstPCA0 (BIC),1,9,0.244388902255046
JisstPCA0 (BIC),1,10,0.24135504441596
JisstPCA0 (BIC),1,11,0.0268559517498114
JisstPCA0 (BIC),1,12,0.247758468045168
JisstPCA0 (BIC),1,13,0.241747462406731
JisstPCA0 (BIC),1,14,0.0342133127041621
JisstPCA0 (BIC),1,15,0.0353373157245346
JisstPCA0 (BIC),1,16,0.259997279316256
JisstPCA0 (BIC),1,17,0.244277466852947
JisstPCA0 (BIC),1,18,0.245968557685501
JisstPCA0 (BIC),1,19,0.258552749803696
JisstPCA0 (BIC),1,20,0.238940267634725
JisstPCA0 (BIC),2,1,0.498497438462726
JisstPCA0 (BIC),2,2,-0.060852033153341
JisstPCA0 (BIC),2,3,-0.0453816386857438
JisstPCA0 (BIC),2,4,-0.0367868530343659
JisstPCA0 (BIC),2,5,-0.0779916559406332
JisstPCA0 (BIC),2,6,-0.0737933414151233
JisstPCA0 (BIC),2,7,-0.0635425854626275
JisstPCA0 (BIC),2,8,-0.043427080856829
JisstPCA0 (BIC),2,9,-0.0892567887425404
